546.8 531.04 517.91 505.2 494.55 484.6 472.78 459.3 446.09 433.5 420.1 406.17 391.6 377.07 363.65 352.5 341.99 330.49 316.56 299.42 285.48 271.74 256.79 242.29 230.92 220.27 215.93 213.26 208.25 204.28 191.8 171.24 156.21 144.77 131.13 120.77 112.71 104.69 99.78 100.21 112.22 118.89 115.33 112.95 113.28 113.82 112.2 113.85 116.53 120.18 125.37 130.78 134.23 142.92 154.31 162.07 171.59 180.51 187.83 196.79 207.1 225.97 237.1 247.37 255.91 264.59 272.57 277.71 282.3 284.82 286.63 289.13 290.01 290.72 291.48 297.42 303.59 314.72 337.21 358.65 378.44 396.92 411.56 417.32 422.3 425.95 431.78 437.75 443.81 449.55 452.61 456.87 463.55 471.38 480.41 491.18 499.54 508.65 521.14 533.05 544.62 555.89 567.27 578.81 590.15 601.77 611.61 619.77 630.45 641.91 652.51 666.17 678.24 688.87 699.92 712.11 725.58 739.39 754.19 769.94 786.12 801.02 814.03 825.83 836.54 847.65 858.85 869.36 880.16 890.67 903.78 917.77 931.14 943.81 956.03 975.18 995.86 1017.03 1037 1053.24 1065.45 1075.22 1083.7 1094.17 1107.19 1116.93 1124.76 1132.9 1137.03 1139.54
543.49 530.03 518.31 508.6 499.42 490.81 476.58 464.04 449.46 435.21 422.32 408.6 395.11 381.27 369.31 360 350.83 341.76 330.62 320.42 302.23 282.07 267.53 255.15 243.36 235.07 232.19 231.68 225 219.44 201.75 183.86 168.48 158 145.32 136.77 128.56 125.08 120.76 122.7 128.14 128.46 131.75 126.91 126.6 125.37 119.7 118.26 121.42 125.64 137.1 140.85 144.75 150.97 159.25 166.99 173.32 183.54 192.53 200.95 210.71 235.11 242.37 252.06 258.87 265.62 275.14 280.78 285.67 288.12 291.49 295.18 297.71 298.61 299.23 301.85 306.37 316.15 328.83 351.99 373.17 393.52 412.47 420.22 424.6 427.91 432.47 438.73 446.24 454.99 460 466.17 472.61 477.44 485.35 493.25 502.58 511.61 520.23 531.73 542.35 553.03 563.1 574.32 586.1 596.98 609.11 621.52 631.73 644.7 658.77 672.25 684.29 693.41 703.01 713.84 729.85 740.98 753.61 766.94 780.28 793.22 805.84 817.89 829.76 841.98 854.21 865.37 876.17 887.89 900.17 912.86 925.99 938.68 950.31 968.69 988.54 1007.76 1025.61 1041.7 1052.98 1063.36 1072.54 1086.14 1099.16 1112.11 1120.52 1128.56 1138.87 1147.51
543.61 532.18 521.37 512.11 505.64 499.2 481.8 467.72 452.3 440.68 427.79 415.62 403.29 393.2 381.47 370.26 362.55 354.49 346.02 340.99 324.95 302.44 283.46 269.14 256.57 250.31 247.36 246.3 241.64 231.6 217.57 195.37 183.12 171.3 163.27 152.13 145.99 147.01 140.08 138.94 139.17 139.67 140.94 144.59 141.33 137.56 133.59 129.84 130.56 135.07 152.95 154.4 157.71 160.87 166.17 172.08 181.46 189.29 197.11 205.59 217.89 230.66 244.53 253.36 261.04 266.78 274.8 280.38 284.77 288.26 291.72 295.45 297.68 299.24 300.52 302.83 305.22 316.49 325.51 344.12 362.97 383.93 405.4 422.82 428.71 430.84 432.57 438.78 446.57 456.8 467.94 475.97 479.04 485.38 490.85 497.11 505.4 514.49 522.03 533.36 543.93 553.79 564.87 576.25 586.8 599.42 612.44 623.68 636.01 649.44 662.82 676.81 690.59 700.32 710.16 720.28 731.6 744.88 754.22 765.25 777.4 789.05 801.32 814.32 826.92 839.04 851.55 864.04 875.1 886.07 898.41 910.5 922.58 934.72 949.4 966.53 987.07 1004.94 1021.31 1036.51 1047.68 1055.35 1064.77 1076.85 1094.6 1107.54 1117.87 1128.07 1138.53 1146.07
549.38 536.18 527.36 519.52 514.87 505.16 486.67 472.66 460.92 448.07 435.57 423.69 414.89 406.24 393.74 381.51 373.86 366.96 359.44 352.77 337.43 322.31 303.33 286.43 272.75 267.79 262.73 259.99 258.07 246.55 227.48 213.01 200.16 190.75 178.15 173.28 169.2 168.45 156.09 151.71 149.28 150.32 151.94 152.73 153.64 148.55 144.54 141.78 142.03 143.81 149.91 168.81 169.96 172.79 176.29 180.04 187.35 194.83 201.84 210.64 223.97 236.18 243.49 251.36 258.11 264.71 272.16 279.92 285.23 288.34 291.87 295.36 297.42 299.08 300.34 302.2 304.51 311.21 323.7 341.04 359.17 376.69 396.78 417.55 431.79 437.42 439.15 446.56 459.48 468.92 481.01 491.32 488.22 492.14 497.41 502.48 508.97 520.01 530.17 536.71 545.94 555.66 567.69 578.05 588.28 602.17 617.26 633.68 644 653.4 665.55 679.47 696.23 706.38 716.25 726.8 736.32 748.61 756.5 766.73 778.35 790.79 804.18 817.61 830.08 842.38 854.99 865.15 875.73 889.33 899.84 910.62 921.93 933.78 946.49 963.36 982.59 1004.1 1023.06 1037.96 1047.45 1053.58 1061.66 1071.57 1093.54 1105.65 1115.75 1126.81 1137.12 1147.57
555.97 542.26 533.16 526.59 521.99 511.35 495.41 480.93 470.79 458.09 446.57 434 426.26 417.75 406.59 394.6 387.22 380.99 373.83 365.01 352.15 336.97 321.37 307.57 294.86 286.81 279.32 274.95 272.71 256.81 242.43 230.25 218.42 209.93 202.76 196.95 193.31 185.4 172.44 165.28 161.74 164.08 164.1 162.79 164.77 158.33 153.74 151.36 151.77 155.93 162.66 177.7 188.6 187.85 187.12 190.04 193.83 200.35 208.34 219.34 231.1 240.04 245.61 253.37 259.44 264.53 269.64 275.75 282.25 286.54 291.55 295.05 297.08 299.05 300.85 302.89 306.71 314.06 323.24 340.89 360.6 378.95 396.75 415.21 429.3 442.98 457.68 461.06 469.43 480.3 494.23 499.91 499.48 499.39 503.81 508.5 514.75 524.24 536.54 544.21 553.6 564.89 577.63 594.09 599.06 611.31 622.03 636.21 651.05 660.3 670.02 682.63 699.34 711.91 721.12 731.67 743.18 755.37 763.14 772.35 781.97 795.45 810.04 819.68 830.49 843.56 854.82 865.81 879.36 894.42 902.74 913.17 924.25 935.01 946.05 960.29 977.4 998.57 1023.47 1042.22 1049.52 1055.47 1060.41 1067.42 1089.49 1105.91 1116.79 1125.13 1134.98 1146.42
564.17 547.33 539.52 534.33 528.62 521.35 504.26 489.97 480.46 469.4 457.32 445.92 437.33 427.92 418.61 409.66 401.56 395.08 390.03 379.98 366.82 352.45 338.74 326.95 315.96 305.76 295.66 289.79 285.25 268.56 251.78 239.33 230.98 223.61 219.82 215.83 212.53 200.62 189.33 181.5 178.3 177.85 180.5 175.2 170.89 168.14 162.09 160.45 163.62 171.04 175.11 185.05 198.54 203.96 200.58 201.16 204.23 209.4 216.96 227.11 236.91 243.1 248.46 255.62 260.63 264.32 267.81 273.06 278.39 283.31 289.48 294.52 297.28 300.02 302.84 305.97 309.78 319.3 333.42 350.07 366.63 383.67 401.29 416.79 431.15 447.76 466.99 477.14 482.37 493.91 508.99 508.67 508.26 508.23 510.23 516.07 521.56 528.9 544.29 553.8 562.26 571.86 584.99 600.78 608.25 618.98 629.35 641.57 653.36 666.24 675.75 687.8 701.81 717.68 726.09 736.6 750.01 762.68 774.82 780.39 787.58 799.74 810.47 821.35 833.96 846.38 857.34 868.81 880.75 895.85 908.32 920.64 928.13 938.58 951.13 965.44 981.41 999.5 1020.24 1044.13 1053.21 1058.22 1061.16 1066.69 1080.65 1105.78 1118.47 1128.64 1139.01 1145.87
575.08 554.9 548.24 540.96 537.38 529.47 512.89 499.82 490.54 480.84 470.71 457.54 446.81 438.26 432.47 425.58 415.71 410.62 406.36 397.01 386.11 370.59 355.91 346.78 335.34 323.08 310.62 303.28 298.25 274.94 260.57 248.75 241.9 237.67 234.18 231.04 225.22 215.42 206.19 196.88 193.26 190.46 187.51 182.69 178.78 175.41 171.79 173.84 178.55 183.27 186.74 195.95 208.13 221.42 214.54 214.04 214.64 217.38 224.92 233.89 241.94 247.33 253.32 259.11 262.74 266 269.32 273.02 277.17 281.2 285.4 292.73 297.32 301.07 304.51 308.63 315.99 328.56 342.85 358.29 374.27 391.16 407.44 422.73 439.11 452.13 470.74 488.92 500.38 510.93 525.51 518.65 517.97 518.18 518.83 523.57 529.65 536.8 550.68 565.18 572.43 580.41 591.84 605.28 614.64 624.49 634.86 645.72 657.75 668.42 680.41 692.81 706.06 721.29 732.6 741.61 754.86 768.51 790.02 797.26 799.74 808.76 815.93 825.57 836.91 849.22 860.82 872.15 884.19 898.37 911.41 923.86 936.88 946.87 958.52 970.58 987.15 1006.33 1023.36 1041.62 1055.26 1062.6 1067.28 1070.72 1078.24 1106.7 1125.82 1140.4 1150.45 1149.9
583.85 566.34 557.98 551.43 548.56 538.3 522.45 510.97 502.76 493.22 484.68 469.81 457.21 449.22 443.84 439 429.24 424.78 421.23 415.18 409.02 394.37 376.29 364.63 351.95 336.77 324.25 316.51 308.25 288.01 276.98 265.95 255.15 250.66 249.08 248.65 238.32 229.71 221.65 210.71 205 201.2 197.18 192.13 184.77 181.1 186.12 187.82 190.82 194.36 199.26 206.2 219.34 233.94 229.87 226.83 227.27 229.8 235.22 242.9 251.62 256.13 259.74 263.3 265.58 268.52 270.27 273.2 276.45 280.03 285.09 292.88 297.88 303.3 307.8 312.43 320.09 336.49 354.78 370.14 384.98 399.78 417.9 431.53 445.16 462.54 483.43 499.8 517.28 530.28 536.48 530.79 529.24 528.43 530.45 532.79 538.06 545.8 558.3 574.99 581.94 587.84 596.71 607.58 619.67 629.61 638.96 649.5 661.23 672.79 684.52 697.49 711.25 726.18 740.54 747.54 759.47 771.87 793.21 806.8 809.03 816.5 823.86 832.69 843.5 855.66 865.84 876.31 888.66 903.41 917.83 931.11 942.24 955.91 973.66 981.19 995.93 1010.66 1029.61 1046.03 1054.36 1065.79 1073 1076.63 1084.18 1110.38 1128.17 1145.33 1158.29 1157.69
591.65 577.33 568.06 562.34 558.46 549.04 537.66 525.76 516.11 505.82 497.69 480.75 469.53 461.23 455.04 452.16 442.53 437.96 433.68 433.15 426.74 416.6 397.29 382.54 367.22 349.46 338.75 331.54 322.08 309.19 297.08 288.46 280.88 275.1 266.74 262.38 250.44 242.84 234.15 222.55 214.58 210.88 206.2 203.12 195.44 194.26 195.09 200.46 210.83 207.33 214.46 220.05 231.93 248.01 246.19 242.13 240.39 242.16 250.26 259.11 265.4 266.36 268.75 270.71 269.42 269.72 271.49 274.67 276.07 280.46 285.99 292.94 299.12 304.29 308.92 314.43 320.55 331.12 361.01 388.59 401.56 416.52 428.32 444.13 460.66 474.17 491.91 514.66 532.66 546.88 550.94 546.08 541.88 541.08 542.51 541.28 547.92 554.1 565.48 582.33 589.72 593.36 600.69 609.67 621.81 633.44 643.49 655.15 665.05 676.11 688.09 701.53 714.57 728.02 742.82 755.61 764.99 777.34 795.99 812.89 816.79 823.12 831.48 841 854.49 864.39 873.47 882.06 893.02 908.54 926.58 939.61 953.91 971.63 985.2 991.73 1004.9 1017 1035.87 1053.83 1059.7 1065.25 1073.03 1081.41 1089.07 1097.82 1117.14 1138.92 1158.32 1168.54
603.09 587.49 579.34 572.94 570.47 564.66 553.49 540.35 527.35 517.74 506.59 493.35 483.33 474.73 467.78 465.77 456.64 450.62 446.48 448.23 445.82 433.88 415.76 397.08 381.09 364.98 355.56 347.11 339.11 327.08 320.5 313.43 304.62 299.09 287.82 275.15 260.89 252.66 244.93 232.79 224.65 218.92 216.95 216.43 209.88 210.23 208.62 218.6 225.31 225.22 228.72 235.81 243.94 262.65 262.32 257.12 253 253.81 256.37 260.81 271.15 275.24 276.07 276.51 275.81 274.45 274.17 275.08 276.96 282.67 286.14 292.97 299.14 304.18 310.29 314.12 319.73 333.16 363.62 386.08 406.07 432.29 443.05 458.11 473.96 488.11 505.66 519.64 531.48 549.99 567.4 562.48 558.64 556.3 554.56 551.82 556.65 563.89 573.11 589.18 595.72 598.27 604.66 611.19 623.87 637.6 650.82 661.63 669.86 679.87 691.3 703.91 716.49 729 742.05 756.63 771.1 784.15 799.22 812.5 822.02 829.95 837.87 851.33 865.81 874.07 879.96 888.04 898.64 912.03 933.14 950.92 965.34 982 995.99 1004.56 1016.12 1026.97 1042.96 1061.28 1066.22 1070.52 1076.17 1083.71 1090.32 1098.9 1116.1 1133.27 1151.37 1162.81
614.07 598.93 594.16 585.07 584.3 582.38 566.66 551.06 537.78 526.6 515.05 506 498.21 488.74 482.47 480.05 471.74 465.37 461.26 463.03 457.58 444.63 431.19 415.18 397.5 383.36 374.07 365.73 356.2 348.13 342.71 334.54 325.3 314.83 299.22 283.47 272.52 264.92 254.61 244.5 236.78 229.28 229.31 228.61 224.44 228.43 227.87 231.6 239.69 244.55 246.3 256.72 262.23 275.67 275.02 271.77 265.85 267.18 267.86 269.26 272.09 276.11 277.97 279.26 279.13 279.5 279.08 279.68 280.68 283.07 286.26 292.63 297.96 303.39 308.77 312.93 322.88 339.92 364.2 386.72 411.4 438.73 451.53 457.91 469.37 479.14 493.92 508.25 521.62 541.69 563.04 571.64 580.73 572.78 569.57 567.74 567.46 576.49 583.44 596.59 601.83 603.66 610.89 614.37 627.75 640.8 653.85 667.36 675.77 684.2 695.57 708.16 720.01 732.19 743.74 758.34 772.78 786.88 801.4 813.07 822.95 834.16 845.34 865.18 876.61 882.24 885.18 893.2 901.82 913.21 927.73 943.43 960.06 977.72 996.96 1012.97 1029.19 1038.88 1051.75 1067.11 1074.14 1077.48 1082.03 1087.07 1092.25 1096.52 1110.33 1128.13 1148.29 1159.73
624.23 610.37 606.17 601.82 599.09 597.13 578.95 561.39 545.38 534.7 524.83 517.75 509.43 501.68 495.78 492.98 485.86 479.72 476.19 477.63 466.1 453.6 443.67 430.39 415.07 403.1 393.62 385.45 375.13 369.69 363.05 352.81 337.11 320.11 305.94 295.25 285.86 278.08 270.8 262.34 250.65 245.89 242.7 242.27 239.26 240.58 243.07 246.49 251.04 258.73 268.11 273.61 284.25 287.15 284.2 284.84 279.83 281.28 282.16 279.58 277.64 275.97 277.85 278.7 279.93 282.24 284.97 286.18 286.06 285.74 287.8 291.55 296.77 302.43 306.46 313.83 326.53 347.55 363.83 387.21 414.22 425.9 439.66 446.31 457.79 467.2 482.51 498.3 514.27 533.31 549.7 565.63 580.33 593.64 588.11 588.82 582.14 587.27 598.66 605.9 609.18 611.83 616.3 624.96 637.34 646.44 659.07 671.62 682.03 689.79 700.38 713.01 723.47 734.27 747.56 761.65 775.76 790.64 805.25 816.37 825.61 834.58 849.11 867.07 882.65 886.36 889.71 896.65 904.34 912.63 924.17 938.13 954.43 969.28 984.96 1001.8 1019.12 1034.42 1055.35 1072 1081.24 1082.95 1088.77 1092.96 1096.73 1098.96 1108.22 1126.28 1143.36 1154.8
635.67 621.81 617.61 619.89 613.98 609.55 589 572.01 556.7 545.37 535.32 528.82 520.97 514.18 508.32 505.29 498.64 492.61 490.35 490.27 478.84 465.49 456.21 444.61 433.08 422.65 413.72 405.94 397.41 391.59 381.15 365.95 346.2 330.27 316.28 307.64 298.41 291.66 288.15 279.97 270.04 264.84 259.92 256.89 254.37 253.95 258.09 260.23 264.65 270.53 278.15 286.47 293.26 296.43 294.49 294 295.63 292.83 294.53 288.59 283.36 280.47 278.14 278.57 280.33 283.47 288.56 291.55 291.15 290.14 289.93 292.58 296.89 302.3 306.68 317.48 327.28 345.36 366.49 389.39 399.11 409.47 421.35 434.82 447.67 459.94 474.52 488.28 506.7 526.7 543.88 562.06 577.98 592.72 604.92 606.21 606.82 606.3 613.34 616.76 617.93 625.31 630.45 637.84 650.06 656.61 664.72 676.55 688.48 696.43 705.66 716.12 727.26 737.51 751.38 765.58 779.25 794.61 809.84 819.69 829.43 839.25 850.26 865.76 882.32 890.25 894.47 900.58 906.63 913.9 923.76 935.37 948.64 963 978.52 994.15 1010.47 1025.53 1041.9 1064.52 1087.06 1092.19 1096.47 1100.01 1102.82 1105.18 1109.4 1126.46 1142.34 1153.78
647.11 633.25 629.05 634.76 628.71 620.84 604.33 587.95 572.59 557.64 547.45 539.86 532.26 526.16 522 516.75 510.8 506.11 503.7 502.99 490.9 477.01 469.02 459.08 449.24 440.6 431.13 418.96 406.61 396 384.6 372.14 356.52 342.1 328.11 317.59 309.75 304.49 300.31 293.39 286.39 281.83 277.33 273.38 271.04 269.66 273.34 275.38 278.41 284.27 293.1 300.14 305.9 305.73 305.68 302.9 303.94 305.31 301.51 295.16 288.73 284.43 281.76 280.62 280.9 283.71 288.88 291.47 293.96 295.34 293.92 295.13 298.82 303.41 309.24 319.62 336.79 349.26 365.53 385.32 397.69 408.58 419.46 430.64 442.81 456.02 470.07 484.38 501.31 520.68 543.99 561.75 578.44 594.67 607.84 618.95 624.43 625.47 633.34 638.59 637.5 635.33 644.88 651.65 661.11 669.8 678.36 685.65 694.69 702.98 711.05 721.13 731.24 742.2 755.77 768.75 782.93 799.55 814.8 824.75 833.07 841.91 850.84 862.95 877.7 893.5 898.72 904.16 908.91 916.09 923.59 933.85 945.08 958.45 972.7 987.72 1002.81 1018.4 1033.74 1049.28 1070.35 1092.37 1104.96 1107.21 1108.07 1110.39 1113.09 1126.2 1140.44 1151.88
658.55 644.69 640.49 645.75 643.04 634.84 621 604.94 589.26 573.19 561.78 553.78 546.25 541.23 538.18 531.08 524.83 520.93 517.43 513.39 500.64 490.79 482.31 471.85 458.29 443.17 429.16 415.66 401.66 394.71 387.71 377.46 364.58 352.21 339.24 327.65 321.6 316.64 314.41 306.73 301.09 296.31 292.43 288.73 288.33 289.59 293.97 298.99 293.08 290.84 296.21 301.4 308.52 314.16 316.75 313.9 311.61 311.08 307.17 300.1 293.94 289.58 286.49 284.06 283.88 285.54 288.49 291.93 294.89 297 299.69 299.34 302.35 306.67 312.99 322.38 336.22 351.72 369.9 384.96 398.06 408.98 418.91 428.65 440.36 453.01 466.27 485.3 505.03 527.24 547.85 567.51 585.93 601.79 617.78 628.85 638.49 642.44 647.86 656.11 651.82 650.78 656.87 666.46 674.73 685.63 690.7 697.05 703.04 710.32 717.07 726.01 735.25 747.98 760.09 772.36 788.25 804.09 820.42 829.28 835.95 844.06 852.37 862.49 874.6 889.7 902.29 906.79 911.09 916.88 924.74 933.86 944.38 955.67 968.85 983.69 997.99 1012.01 1026.6 1043.95 1065.02 1084.64 1099.19 1110.38 1113.24 1113.35 1116.85 1127.39 1141.29 1151.33
669.99 656.13 651.93 657.1 655.88 649.33 637.14 622.8 609.25 590.48 577.18 567.19 559.98 555.63 551.94 546.4 539.52 535.52 532.65 524.44 513.59 503.46 487.88 472.07 458.12 443.48 427.01 414.99 406.44 399.48 391.82 383.37 373.6 362.64 351.43 339.5 334.06 330.43 326.84 319.98 314.41 309.79 305.47 301.6 300.93 302.94 306 310.63 305.7 301.72 302.44 307.38 311.68 315.48 320.45 323.52 319.26 316.37 311.12 304.09 298.83 294.72 290.66 287.82 287.67 289.32 292.95 296.89 299.55 300.99 302.6 306.56 309.52 311.59 317.34 327.78 340.82 354.47 371.22 387.38 401.07 412.19 422.16 430.87 441.18 454.75 470.86 489.98 510.57 532.51 553.01 574.55 592.23 609.51 626.39 641.15 652.27 659.13 663.17 670.62 665.74 667.92 670.79 682.13 689.59 698.56 704.2 707.57 711.04 716.97 723.45 732.09 743.99 753.72 765.19 778.95 794.88 810.37 826.68 834.29 839.71 845.39 854.09 863.52 874.34 886.95 902.49 908.91 914.11 918.6 927.71 935.29 946.15 958.84 970.29 981.92 995.08 1008.86 1022.53 1037.55 1057.51 1074.35 1087.57 1098.87 1107.94 1117.48 1121.52 1130.41 1143.82 1152.18
681.43 667.57 663.37 670.55 667.52 661.85 650.32 638.43 626.26 604.88 591.82 581.34 574.65 567.73 568.15 562.02 556.91 550.81 548.43 537.72 526.13 511.1 493.25 475.35 459.67 444.97 431.41 422.41 412.41 404.89 398.66 391.45 382 370.55 360.01 352.65 347.67 344.51 341.66 334.32 326.59 322.74 319.07 313.95 312.46 312.77 314.82 318.44 318.29 313.34 311.65 310.14 313.96 317.06 320.55 324.12 324.68 320.51 314.59 307.56 302.87 299.52 295.95 293.63 294.43 297.95 302.27 305.42 306.09 306.82 307.53 312.04 316.82 321.45 326.65 338 346.75 358.48 374.41 389.82 403.72 415.43 425.64 435.87 447.46 461.16 475.96 496.13 515.86 537.78 558.52 575.18 599.9 613.64 628.5 645.9 669.02 679.46 682.23 683.31 682.95 685.09 688.07 694.75 705.38 713.62 716.07 715.4 718.84 723.35 729.25 738.8 751.16 761.23 771.82 786.53 802.12 818.1 834.38 840.65 844.66 849.66 857.82 865 875.8 887.81 899.81 911.78 916.52 923.83 933.11 941.37 951.31 963.16 973.07 983.98 998.08 1011.88 1026.31 1040.53 1056.62 1069.62 1082.96 1093.56 1102.7 1110.96 1120.99 1137.62 1151.22 1154.7
692.87 679.01 674.81 683.06 678.92 672.69 661.24 651.92 638.26 621.31 606.05 596.65 590.02 584.47 582.6 578.93 574.68 569.38 561.96 552.46 535.49 516.37 497.28 480.78 467.64 454.6 439.46 428.17 419.42 414.54 408.86 402.28 390.7 380.59 371.76 365.35 360.1 357.55 356.28 351.18 345.21 338.04 331.99 327.94 324.05 322.5 322.53 323.45 325.97 322.63 318.75 316.31 314.79 317.74 320.91 324.65 327.38 324.56 318.28 311.85 306.94 303.4 300.24 298.79 302.34 305.35 311.22 315.2 312.93 313.24 314.09 318.96 322.39 334.91 339.7 348.4 355.67 369.69 383.52 397.72 411.39 424.04 435.43 444.83 454.99 467.26 483.18 501.84 521.95 543.26 561.65 575.74 594.71 614.76 629.11 644.95 668.75 688.99 703.82 698.75 700.04 702 703.94 709.68 715.93 725.42 723.69 723 726.36 729.46 735.5 745.43 756.33 768.51 779.8 795.67 809.57 826.86 842.51 846.44 850.42 855 862.21 869.17 878.22 888.52 899.57 912.42 921.17 929.5 937.78 947.18 955.97 968.66 986.9 1000.02 1009.24 1018.62 1030.31 1044.87 1060.56 1067.6 1078.76 1087.35 1095.56 1105.93 1118.59 1131.62 1146.05 1157.49
704.31 690.44 686.25 694.44 691.67 683.23 672.54 660.98 650.2 635.41 621.65 612.09 606.77 600.77 597.25 593.79 589.1 589.74 577.43 560.85 542.49 525.17 507.73 492.63 478.61 461.32 446.78 438.91 431.45 426.06 421.81 414.46 406.36 392.89 383.27 377.81 373.63 370.65 368.42 368.61 366.32 359.59 349.08 343.35 335.84 332.71 331.05 331.52 331.59 332.02 326.55 321.5 318.56 318.87 321.45 324.24 327.25 329.3 324.34 318.97 312.51 307.52 304.56 304.07 307.05 313.33 316.27 320.94 322.44 322.31 323 328.44 332.94 345.14 352.91 359.9 367.81 377.73 390.25 406.2 420.41 432.89 445.22 456.15 466.66 479.64 496.61 513.64 531.07 549.38 565.95 583.91 596.65 617.07 631.7 644.68 666.49 685.84 704.39 716.09 717.49 718.68 719.43 725.21 729.37 734.84 731.15 730.75 732.06 735.2 741.57 749.59 759.09 773.44 787.47 807.26 824.67 836.05 843.94 853.36 856.46 860.66 867.19 873.23 881.8 890.38 900.86 914.69 928.74 936.07 944.32 953.18 961.66 973.14 989.46 1006.02 1021.22 1028.66 1039.95 1053.35 1066 1070.46 1076.54 1083.49 1090.51 1098.16 1110.71 1125.14 1138.89 1150.33
715.75 701.88 697.69 705.71 704.9 695.33 682.52 670.65 659.28 646.84 633.71 624.98 620.4 616.1 611.37 606.49 608.76 606.27 587.46 569.97 553.14 537.03 521.69 504.21 487.25 474.29 463.79 454.92 447.05 439.78 436.49 430.09 421.94 410.23 399.2 392.84 387.21 383.03 380.89 380.83 380.87 375.35 363.65 355.49 345.65 341.58 338.33 336.13 335.98 336.18 336.26 330.85 326.03 323.14 324.21 325.49 327.79 329.98 329.93 326.37 319.21 313.53 309.42 307.28 309.64 317.04 322.83 325.98 330.32 331.02 334.12 337.3 339.68 347.65 364.26 370.73 378.8 389.21 403.62 414.72 428.96 442.99 457.58 469.4 480.23 492.85 508.93 524.41 541.44 558.57 574.73 589.34 607.11 622.11 636.3 649.71 664.48 682.56 703.39 727.88 732.42 732.69 735.37 741.49 748.33 745.19 737.09 737.36 737.38 740.73 746.94 754.16 763.12 778.05 799.05 816.89 831.85 842.68 849.22 856.86 862.24 867.3 873.88 879.59 885.32 892.84 904.13 917.89 931.18 945.45 951.97 959.23 967.06 979.12 992.1 1006.42 1023.85 1033.52 1044.14 1060.35 1073.04 1076.36 1075.89 1080.82 1085.52 1094.41 1104.18 1119.92 1136.05 1147.49
727.19 713.32 709.13 717.01 718.05 707.9 691.9 679.11 666.32 655.52 643.68 637.42 630.92 628.95 624.31 621.65 618.73 619.45 599.31 581.61 564.61 549.84 534.44 517.93 503.46 491.8 482.04 473.53 466.29 462.53 463.35 455.05 438.05 424.52 410.77 401.9 394.45 390.09 387.06 385.92 386.44 385.47 372.49 362.4 351.72 346.88 343.94 340.93 339.82 340.12 346.09 344.78 337.73 333.17 331.17 331.4 332.33 333.71 335.09 333.35 325.63 320.22 314.74 311.94 313.91 321.01 330.48 333.71 338.37 341.25 342.14 343.12 347.66 357.81 375.35 380.78 389.12 402.36 416.42 426.97 437.77 452.31 469.29 484.37 496.05 506.43 519.3 536.04 554.91 570.49 586.92 602.03 615.26 629.93 642.72 654.7 668.79 684.58 701.61 724.42 741.86 744.97 752.93 758.97 764.68 753.62 742.96 743.15 742.73 746.6 752.2 758.96 768.57 781.4 798.38 814.67 826.98 836.67 845.72 854.08 863.73 875.12 882.12 890.33 896.4 904 912.12 921.57 934.02 947.12 960.98 965.62 972.71 984.06 995.42 1007.77 1020.7 1035.49 1044.68 1065.64 1074.13 1080.14 1079.44 1080.47 1085.56 1094.87 1102.55 1120.23 1141.56 1146.94
738.63 724.76 720.57 729.04 728 714.45 698.27 684.67 673.72 663.71 654.53 648.01 642.98 641.41 637.4 632.83 630.47 628.15 613.3 594.42 577.07 561.35 548.14 533.06 521.03 511.11 502.73 494.96 489.57 491.17 484.66 464.99 444.45 429.22 417.84 407.73 399.82 395.55 391.99 391.42 390.49 387.38 375.2 363.74 355.34 350.84 347.7 345.08 344.96 346.16 350.62 356.58 352.31 347.78 343.23 340.44 340.19 340.04 339.38 339.41 332.6 327.07 321.76 316.81 317.65 324.81 336.45 339.65 344.65 349.64 349.87 350.3 361.51 374.98 386.31 390.72 399.04 415.26 426.4 436.85 447.62 461.92 478.13 497.63 513.09 524.81 537.91 552.4 568.94 583.58 599.87 614.17 623.38 632.4 648.54 659.96 673.48 687.9 703.6 723.49 741 754.23 765.31 774.34 766.74 759.09 749.29 749.26 748.88 753.42 758.14 763.73 773.45 784.06 795.59 806.76 817.14 825.93 833.58 843.08 855.66 868.44 879.54 892.46 900.95 910.08 918.97 926.6 935.48 945.59 959.13 974.62 980.04 988.7 999.7 1010.76 1023.32 1042.18 1056.3 1067.68 1075.43 1080.58 1082.23 1082.93 1091.12 1096.26 1104.19 1124.39 1148.15 1152.45
